7017	53.684	11353.5	34086.3	7700.91	9897.05	122980	691641	26113.2	67371.5	
7018	54.244	11327	34113.7	7722.16	9878.61	122654	686180	26103.5	67260.5	
7019	54.784	11315.7	34201.6	7707.98	9856.52	122043	686275	26176.4	66970.7	
7020	55.323	11315.7	34135.7	7711.53	9823.38	121630	688735	26147.2	66546.4	
7021	55.881	11304.3	34135.7	7697.38	9816.02	121166	684815	26127.8	66326.6	
7022	56.417	11296.8	34152.1	7697.38	9793.94	120705	684909	26161.8	66065.3	
7023	56.967	11281.7	34124.7	7686.75	9757.16	120267	684440	26098.7	65645.5	
7024	57.516	11296.8	34097.2	7686.75	9753.48	119897	682519	26045.3	65411.4	
7025	58.076	11277.9	34130.2	7697.38	9738.78	119265	680516	26055	65036.5	
7026	58.606	11270.3	34075.3	7676.13	9687.36	119147	681633	25996.9	64572.3	
7027	59.155	11266.5	34080.8	7679.67	9680.02	118468	678060	25933.9	64291.8	
7028	59.705	11255.2	34108.2	7676.13	9650.64	117930	677829	25924.2	63995.8	
7029	60.265	11232.6	34042.4	7676.13	9639.64	117670	676723	25861.3	63578.3	
7030	60.794	11153.3	33801.6	7623.09	9591.97	116376	668751	25624.9	63065.4	
7031	61.344	11126.9	33594.3	7577.14	9526.03	115451	667670	25514.2	62378.6	
7032	61.894	11051.6	33382.2	7545.38	9504.08	114802	664447	25327	61913.2	
7033	62.454	11021.5	33338.8	7527.73	9452.88	113932	660455	25231.2	61649.6	
7034	63.023	11017.8	33300.8	7510.09	9427.28	113653	664714	25226.4	61339.3	
7035	63.533	10991.4	33241.2	7506.56	9390.75	113201	660058	25087.8	61101.3	
7036	64.103	10953.8	33257.4	7492.45	9357.89	112607	658343	25049.6	61101.3	
7037	64.634	10968.9	33257.4	7488.94	9328.72	112469	662800	25025.8	61045.8	
7038	65.174	10946.3	33289.9	7488.94	9303.17	112331	659838	25006.7	61148.8	
7039	65.723	10938.8	33387.6	7492.45	9281.3	111926	660852	25078.3	61506.2	
7040	66.273	10953.8	33447.4	7499.5	9259.45	112049	666458	25159.5	61753.4	
7041	66.813	10946.3	33556.1	7503.03	9244.88	112132	665071	25212.1	62145.6	
7042	67.363	10957.6	33665.1	7517.14	9223.02	112070	667131	25360.6	62636.5	
7043	67.912	10980.2	33790.6	7527.73	9204.83	112448	673788	25533.5	63114.2	
7044	68.472	10957.6	33894.5	7534.8	9182.98	112828	673149	25706.8	63733.6	
7045	69.012	10995.2	34064.3	7559.48	9175.72	113077	675712	25953.3	64382.5	
7046	69.551	11021.5	34218.1	7577.14	9153.91	113765	683595	26190.9	64978.3	
7047	70.11	11025.3	34289.6	7587.75	9161.17	114478	683970	26458.8	65662.3	
7048	70.644	11044.1	34504.6	7612.48	9139.36	114957	687550	26762.1	66436.4	
7049	71.194	11070.4	34637.2	7626.61	9143	115884	695581	27076.7	67132.5	
7050	71.764	11081.7	34742.4	7647.84	9132.09	116777	695968	27412.7	67877.4	
7051	72.283	11089.3	34931	7683.2	9117.55	117467	698976	27755.5	68698.5	
7052	72.833	11153.3	35058.9	7690.28	9121.17	118592	707790	28140.2	69466.3	
7053	73.403	11142	35142.5	7711.53	9117.55	119632	708762	28466.7	70276.4	
7054	73.962	11187.3	35354.6	7746.95	9106.64	120489	711390	28906.4	71210.6	
7055	74.522	11213.7	35494.5	7761.13	9113.92	121810	717667	29318.4	71857.1	
7056	75.062	11228.8	35556.2	7775.3	9099.39	123063	721845	29707.5	72690.4	
7057	75.611	11255.2	35730.3	7810.75	9106.64	124085	723549	30124.7	73715.8	
7058	76.161	11274.1	35854.1	7814.3	9099.39	125155	730148	30544.6	74307.2	
7059	76.711	11296.8	35933	7832.03	9092.11	126455	734853	30920.1	74986.7	
7060	77.261	11304.3	36074.1	7885.3	9103.02	127492	734242	31355.7	75794	
7061	77.79	11364.9	36226.8	7895.95	9103.02	128691	743205	31810.1	76599.3	
7062	78.34	11372.5	36294.8	7920.83	9095.75	130112	748006	32219.7	77325.6	
7063	78.89	11383.8	36385.6	7942.16	9103.02	131159	746773	32621	78193.5	
7064	79.439	11429.3	36556.1	7952.83	9113.92	132331	755589	33084.2	78923.2	
7065	80.009	11452	36578.9	7967.06	9113.92	133715	760137	33463.7	79590	
7066	80.529	11471	36692.8	7999.08	9113.92	134787	758672	33910.9	80460.4	
7067	81.079	11501.3	36835.5	8006.19	9124.81	135902	767653	34339.1	81218.9	
7068	81.628	11550.6	36898.4	8013.31	9128.45	137312	773260	34692.5	81802	
7069	82.168	11535.5	36932.7	8066.75	9132.09	138313	770621	35125.8	82622.8	
7070	82.768	11581	37104.6	8063.19	9124.81	139418	778734	35567.4	83348.3	
7071	83.265	11603.8	37133.3	8081	9132.09	140844	784755	35933	83893.6	
7072	83.814	11607.6	37167.7	8109.53	9146.63	141812	781453	36306.2	84722.9	
